"year" "price" "mileage" "tax" "mpg" "engineSize" "transmission_Automatic" "transmission_Manual" "model_ B-MAX" "model_ C-MAX" "model_ EcoSport" "model_ Edge" "model_ Fiesta" "model_ Focus" "model_ Galaxy" "model_ Grand C-MAX" "model_ KA" "model_ Ka+" "model_ Kuga" "model_ Mondeo" "model_ Mustang" "model_ Puma" "model_ S-MAX" "model_ Tourneo Connect" "model_ Tourneo Custom" "fuelType_Diesel" "fuelType_Petrol"
"3140" 1 15000 2878 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3141" 1 9500 29173 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3142" 2 15500 13422 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3143" 1 11500 16385 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3144" 1 12500 23868 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3145" 1 19999 13000 145 60.1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3146" 1 15495 8500 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3147" 1 12899 12073 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3148" 1 14999 10783 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3149" 1 12977 6842 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3150" 1 12999 17542 145 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3151" 1 19999 20042 145 60.1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3152" 2 9999 2951 145 47.9 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3153" 1 11677 10604 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3154" 2 16499 13331 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3155" 2 18500 5286 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"3156" 2 22500 2514 145 39.2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3157" 2 18000 3379 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3158" 2 20000 3750 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3160" 2 18500 390 145 61.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"3161" 2 16000 9493 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3162" 1 12500 13398 145 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3163" 2 26000 6145 145 51.4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
"3164" 2 20000 2167 145 51.4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"3165" 2 15150 48 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3166" 2 13500 6 150 48.7 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3167" 1 10999 14017 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3168" 2 16999 2500 145 51.4 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3169" 1 12499 7732 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3170" 1 10299 6984 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3171" 1 10999 17693 145 62.8 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3172" 1 23499 16200 145 54.3 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3173" 2 18500 3240 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3174" 2 10999 7156 145 43.5 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3175" 1 19499 18000 145 60.1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3176" 2 16295 2409 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3177" 2 19499 430 145 51.4 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3178" 2 20999 15000 145 45.6 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3179" 1 10797 15261 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3180" 1 17998 21817 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3181" 1 15998 24705 145 44.8 1.5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
"3182" 2 18998 6516 150 39.8 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3183" 2 19498 9503 145 39.2 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"3184" 1 10220 26309 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3185" 1 13490 11710 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3186" 1 14195 16760 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3187" 2 22000 8865 145 58.9 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"3188" 1 10750 12150 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3189" 2 10495 5000 145 43.5 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3190" 2 22499 1841 145 35.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1
"3191" 2 15499 8098 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3192" 2 16499 9862 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3193" 1 14820 22143 150 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3195" 1 10600 23060 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3196" 1 9540 7670 145 54.3 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3197" 1 10600 25180 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3198" 1 13698 2255 150 49.6 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3199" 2 17350 1124 145 45.6 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3200" 2 17350 1065 145 45.6 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3201" 2 16880 6500 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3202" 2 13500 7608 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3203" 1 14891 16934 145 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3204" 2 14630 7500 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3205" 2 11930 5469 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3206" 2 11930 4092 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3207" 2 11140 1157 145 43.5 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3208" 2 11140 2000 145 43.5 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3209" 1 24850 13122 145 47.9 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"3210" 1 22027 10237 145 47.9 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"3211" 2 18597 5232 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3212" 2 15630 5275 145 55.4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3213" 2 14430 7373 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3214" 2 15420 7294 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3216" 2 14550 3141 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3217" 2 14380 3802 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3218" 2 14540 7620 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3219" 2 14540 6728 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3220" 1 17000 14853 145 60.1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3221" 1 26000 4150 145 54.3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
"3223" 1 17750 15165 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3224" 1 12000 14162 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3226" 2 16500 5283 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3227" 2 16000 5847 145 53.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3228" 2 15995 9950 145 48.7 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3229" 1 13490 13110 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3230" 2 15440 10500 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3231" 2 14490 5518 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3232" 2 13070 13282 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3233" 2 15460 3572 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3234" 2 15440 5684 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3235" 2 15470 8292 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3236" 2 15510 7453 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3237" 2 15420 8980 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3240" 1 15998 23872 145 43.5 1.5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
"3241" 1 20998 15584 145 43.5 1.5 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
"3242" 1 10298 10280 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3243" 2 12491 1069 145 48.7 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3244" 1 10591 22656 150 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3245" 1 10291 7983 150 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3246" 2 11591 7781 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3247" 1 13791 15320 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3248" 1 14481 8450 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3249" 1 14000 12571 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3250" 1 11000 14186 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3251" 1 14500 4806 145 55.4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3252" 1 12500 9288 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3253" 1 19991 23732 150 54.3 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3254" 2 12347 8619 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3255" 1 11000 10467 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3256" 1 11387 21716 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3257" 2 16000 2237 145 48.7 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3258" 2 19500 19026 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3259" 2 14000 11884 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3260" 1 15500 1178 145 48.7 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3261" 2 10550 10 145 47.9 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3262" 2 17520 8 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3263" 2 11640 13246 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3264" 2 15991 12555 145 62.8 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3265" 3 20891 3073 145 50.4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"3266" 2 14791 12125 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3267" 2 15291 13284 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3268" 2 13991 11146 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3269" 2 16110 16000 145 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3270" 2 20170 100 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3271" 2 13970 14000 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3272" 1 7600 11447 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3273" 2 19291 10841 145 74.3 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3274" 2 17410 9500 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3275" 2 11250 15528 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3276" 2 13230 6468 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3277" 1 16690 19091 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3278" 1 11750 17045 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3279" 1 11450 12968 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3280" 1 9791 16922 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3281" 2 20847 8526 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3282" 1 14998 4189 150 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3283" 1 12890 27856 145 47.1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"3285" 2 15580 9000 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3286" 2 19897 2991 145 61.4 1.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
"3287" 2 18991 3159 150 42.8 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3288" 1 10291 2515 150 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3289" 2 14250 4654 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3290" 2 14590 3273 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3291" 2 14310 9824 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3292" 2 14300 8160 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3293" 2 11140 2200 145 43.5 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3294" 2 16477 292 145 49.6 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3295" 1 11491 18947 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3297" 1 12500 4771 145 60.1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3298" 2 19000 4675 145 62.8 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"3299" 1 10000 16712 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3300" 2 16498 13701 145 41.5 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3301" 2 11498 1781 150 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3302" 1 19498 20561 150 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3304" 1 11995 27143 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3305" 1 16698 17765 145 43.5 1.5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
"3306" 2 20847 10233 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3307" 2 20447 8605 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3308" 2 20847 6925 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3309" 2 20847 1915 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3310" 1 16500 10026 150 40.3 1.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3311" 1 12500 27258 150 57.7 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3312" 2 13998 10305 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3313" 1 17500 26317 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3316" 2 19800 8496 145 45.6 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3317" 1 11000 7433 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3318" 1 11000 15000 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3319" 2 14800 13879 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3320" 1 17400 6063 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3322" 1 10995 13176 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3323" 2 17995 11485 150 74.3 1.5 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3324" 2 15000 6222 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3325" 1 11500 19891 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3326" 1 14900 4751 145 45.6 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3327" 1 17700 16616 145 60.1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3328" 2 21000 300 145 50.4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"3329" 2 19500 15 145 65.7 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
"3330" 2 16300 5113 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3331" 1 19000 14682 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3332" 1 12200 13974 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3333" 1 11200 12019 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3334" 1 9400 10584 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3335" 1 11900 10549 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3336" 1 9400 9682 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3337" 1 11800 15997 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3338" 1 12400 14992 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3339" 1 9400 3011 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3340" 1 9400 4934 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3341" 1 9400 6399 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3342" 1 9400 4763 145 57.7 1.2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"3343" 1 10200 7883 145 55.4 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3344" 1 17900 13340 145 47.9 1.5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3345" 2 18900 100 145 58.9 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3346" 1 18600 12947 145 60.1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3347" 1 17900 10586 145 41.5 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3348" 2 16900 16324 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3349" 1 15500 14505 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3350" 1 10000 12618 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3351" 1 14000 16952 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3352" 1 9700 30449 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3353" 2 15300 11138 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3354" 1 18900 9435 145 54.3 1.5 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3356" 1 10700 27733 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3357" 1 12500 3638 145 61.4 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3358" 1 15900 13286 145 54.3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3359" 1 10200 7471 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3360" 1 12500 9102 145 65.7 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3361" 1 19900 12548 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3362" 1 11900 13374 145 58.9 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3363" 2 13300 4350 145 56.5 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3364" 2 20400 4365 145 49.6 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
"3365" 1 11800 22076 145 60.1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
"3366" 1 17900 180 145 51.4 1.5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
"3367" 1 9900 9430 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3368" 1 9900 8255 145 64.2 1.1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"3369" 1 19400 9817 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
"3370" 1 17300 9127 145 47.9 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
